Date,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,SMA_20,SMA_20,SMA_20,SMA_20,SMA_20,RSI_Close,RSI_Close,RSI_Close,RSI_Close,RSI_Close,Simple_Return,Simple_Return,Simple_Return,Simple_Return,Simple_Return,Log_Return,Log_Return,Log_Return,Log_Return,Log_Return,Volatility,Volatility,Volatility,Volatility,Volatility
,DIS,FOX,LYV,NFLX,TKO,DIS,FOX,LYV,NFLX,TKO,DIS,FOX,LYV,NFLX,TKO,DIS,FOX,LYV,NFLX,TKO,DIS,FOX,LYV,NFLX,TKO,NFLX,DIS,LYV,TKO,FOX,NFLX,DIS,LYV,TKO,FOX,NFLX,DIS,LYV,TKO,FOX,NFLX,DIS,LYV,TKO,FOX,NFLX,DIS,LYV,TKO,FOX
2023-02-17,103.9360122680664,32.933353424072266,76.38999938964844,347.9599914550781,84.0870361328125,104.50893639588081,33.08733739060213,78.23999786376953,349.0,87.43216701750745,102.61236023264328,32.452153069758026,75.4000015258789,342.44000244140625,83.28420092874626,103.74832840709078,32.71200170163979,77.95999908447266,347.9100036621094,83.54225796612016,9492200,1623400,2458400,5294700,3005400,359.8169967651367,107.4599765777588,78.9955005645752,83.49972190856934,31.18804016113281,49.919943895547995,49.20164867206297,46.632238879460296,58.24227883327849,71.59933757203694,-0.007841236540169216,-0.005764015390364086,-0.02327067786893189,0.009292228881266684,0.006766679241608564,-0.007872140692595288,-0.0057806914386152475,-0.02354571534417846,0.00924932171977536,0.0067438880237688445,31.812199040886117,24.80521918989467,21.48405593279257,21.103044516467058,18.98722119585028
2023-02-21,100.84420776367188,32.105690002441406,75.05000305175781,337.5,82.61518096923828,102.46420202848572,32.976661517102514,75.83000183105469,344.1300048828125,84.48845346449315,100.58738592994392,32.086441546652466,74.75,336.4200134277344,82.07995504787479,102.28639823943872,32.55801953531262,75.2300033569336,342.8500061035156,83.59004451476014,10648200,1662500,1444400,5710300,819100,358.82099609375,107.28217315673828,78.95100059509278,83.40605850219727,31.31652069091797,43.92189522734643,42.22550743163543,42.75917534315145,51.33818984503215,61.1750636356083,-0.0300609027242964,-0.02974719192054731,-0.017541515232322502,-0.01750394866159244,-0.025131465082626203,-0.030521995769559277,-0.030198614555961716,-0.017697190820862057,-0.017658954240784144,-0.025452653057658862,31.0970728421441,24.896932937284898,21.55188684563656,21.16165541340172,19.118725242660624
2023-02-22,100.43921661376953,32.41366195678711,75.44000244140625,334.8800048828125,81.3057861328125,101.30847541088099,32.577268344303064,76.80000305175781,341.9100036621094,83.39888441387606,99.85641236420935,32.08644551048719,74.81999969482422,332.82000732421875,81.28667430972135,100.09348911129875,32.144190884987644,75.1500015258789,337.5,82.31888046817748,9885100,964700,1636700,4546200,693600,357.37349700927734,107.06880912780761,78.87300071716308,83.30809364318847,31.46328706741333,42.543041284023786,41.397511813017836,44.21148151240699,46.10240453784196,63.31530993958596,-0.007762948495370403,-0.004016008047298403,0.005196527298999332,-0.015849324797985176,0.009592441536758312,-0.007793237034112384,-0.004024093863345187,0.005183071944960909,-0.015976268447051606,0.009546726184828106,31.01793680741971,24.900912066078085,21.552966481374217,21.223983846684824,19.106460113151634
2023-02-23,100.48859405517578,32.30779266357422,76.48999786376953,323.6499938964844,82.69163513183594,100.80468879979254,32.65425751861536,77.0199966430664,331.2799987792969,82.70119469068706,98.39446166190659,31.92764392936338,74.88999938964844,314.29998779296875,81.30579806250536,100.21200455937961,32.365538029836905,75.69000244140625,331.2300109863281,81.4204908932982,10974800,2852200,2659000,13238700,524400,355.15799713134766,106.75320777893066,78.82100067138671,83.296146774292,31.571075916290283,37.15838045004133,41.548006172879525,48.03424724787668,51.715228608715954,62.049024853627536,-0.033534432700029204,0.0004916151586100703,0.01391828457559785,0.017044900061105928,-0.0032661935375901674,-0.03410960714533605,0.0004914943554687981,0.013822314718115854,0.016901265611139756,-0.003271539190835114,30.892991112731316,24.67558531883341,21.58395822323449,21.25147101881396,18.765179623234935
2023-02-24,99.0760498046875,31.816972732543945,68.77999877929688,317.1499938964844,81.99392700195312,99.20446071158912,32.105692247028024,75.44000244140625,321.5,82.77764298751703,97.75239780307476,31.701481989736067,68.20999908447266,314.5199890136719,81.23888239642847,98.31544183532587,31.807346668342717,75.25,319.29998779296875,81.54472260318984,8523000,815800,7341200,6830700,700300,352.7719970703125,106.28894348144532,78.28800048828126,83.296146774292,31.635556983947755,34.44115666571378,38.50190353716686,31.153509116166546,48.9513481766955,56.41576133257741,-0.020083423829999947,-0.01405676200139383,-0.10079748071380967,-0.008437469264822917,-0.015191998294072695,-0.020287837298116226,-0.014156493989331902,-0.10624699814935945,-0.008473266207910989,-0.015308578935796919,30.952204171723928,24.606667020267196,23.895949004238272,21.274488950558037,18.81906335340959
2023-02-27,99.2242202758789,31.6148624420166,71.83000183105469,323.0299987792969,82.2042007446289,100.23177758486669,32.019072656780985,72.31999969482422,330.0,82.70118838991996,98.83897999194068,31.576369203065052,69.26000213623047,322.1199951171875,81.24844910292535,99.50080980717546,31.99020180975047,69.26000213623047,323.8699951171875,81.69765354121503,6641200,1069500,3325300,6142600,658800,350.88499755859374,105.83998985290528,77.8615005493164,83.36209373474121,31.694744491577147,38.80091646429343,39.00705109739135,40.11874944200321,49.821735157686895,54.23235536250485,0.018540138722915156,0.0014955225958594998,0.04434433128655235,0.0025645038646675555,-0.006352279087840973,0.018370365552675873,0.0014944054156489312,0.04338925432203049,0.002561221135814385,-0.006372540663008545,30.390774252791847,24.42705712883858,24.118093828562838,21.26815974413882,16.722914893882074
2023-02-28,98.39447784423828,31.275440216064453,72.05999755859375,322.1300048828125,80.28313446044922,99.52056602815455,31.828215142534216,72.94999694824219,327.6199951171875,82.49091832473364,98.35496505262613,31.120275389325947,71.62000274658203,321.1700134277344,80.22579169778398,99.22422385921051,31.605165935311444,71.81999969482422,323.70001220703125,82.19463766188849,8233700,1241100,2108900,3676100,1010300,349.33599853515625,105.44585952758788,77.49250030517578,83.31669540405274,31.74706611633301,38.38020424863819,37.165988335720144,40.74537279334679,42.6646203575593,50.6846539560901,-0.002786100052271867,-0.00836229732351279,0.003201945171601439,-0.023369441789812706,-0.01073616013906964,-0.0027899884530175195,-0.0083974574821155,0.003196829861546739,-0.02364683743843149,-0.01079420855828176,30.325975419908946,24.41508149543635,24.02977915993155,21.38958463024799,16.557231471372404
2023-03-01,97.3375244140625,31.071786880493164,72.01000213623047,313.4800109863281,79.96773529052734,98.41421960550683,31.236647889376062,72.4800033569336,326.6000061035156,81.08596292184271,96.90289129061304,30.89722598907524,71.41999816894531,312.3599853515625,79.85304976432438,97.97959401835095,31.1493674436671,71.55999755859375,321.54998779296875,80.38826833142109,7898300,1440600,1744900,4911300,850400,347.3169998168945,104.95443077087403,77.06850051879883,83.27129669189453,31.775250148773193,34.50747415552861,34.90591888072349,40.645803235090824,41.607810449618356,48.62913688201238,-0.02685249360621078,-0.010741999483436238,-0.000693802720748482,-0.0039285856492966564,-0.006511605725270764,-0.027219608703670274,-0.010800111292583143,-0.0006940435132375721,-0.003936322812619147,-0.006532898714531579,27.955137364057812,24.433956472367335,24.029425263444303,21.37928231097243,16.577886459403587
2023-03-02,97.71288299560547,31.323928833007812,72.45999908447266,311.8800048828125,79.8530502319336,98.07837061948386,31.38211703087916,73.05000305175781,315.57000732421875,80.35003786260424,96.23118741122947,30.95541282837589,70.72000122070312,310.3800048828125,78.81127718138436,96.54728216777794,31.02329720951514,71.4000015258789,310.9599914550781,79.28915298817795,7776600,1428700,1659900,4911000,454700,344.8115005493164,104.43731842041015,76.62550048828125,83.14465942382813,31.801124095916748,33.82753381689949,36.385395516281264,42.01920147716946,41.20810268209131,51.26442995445243,-0.00510401316652187,0.0038562577361864747,0.006249089499968052,-0.0014341416344616498,0.008114819835898901,-0.005117083133547239,0.0038488414343223996,0.006229644905474456,-0.0014351709998637282,0.008082071729448654,27.90958838062409,24.433651411501565,24.025080882062788,21.365489853151544,16.540372184897436
2023-03-03,99.90579986572266,31.226953506469727,72.97000122070312,315.17999267578125,79.88172149658203,99.94531265477978,31.556679242665187,73.45999908447266,317.489990234375,80.39782824217949,97.67337626990587,31.110580805289406,72.47000122070312,310.82000732421875,79.52809077502282,98.45373689712267,31.450002725157617,72.91000366210938,315.45001220703125,79.78614779372461,7434300,991900,1510500,5953300,615700,342.2259994506836,103.84118309020997,76.19800071716308,83.06198692321777,31.78846549987793,36.60217832888157,44.344034967941376,43.61170759098756,41.359768633189006,50.19783898732489,0.01058095338368581,0.02244245388006627,0.00703839556547492,0.00035905033765359917,-0.003095886440525275,0.010525366858255055,0.02219432752715498,0.00701374167436735,0.00035898589450620905,-0.003100688610828797,26.872956747952,24.290200180497067,24.019792539284254,21.26874110638078,16.531897176462248
2023-03-06,99.4316635131836,31.10087776184082,72.5999984741211,312.0299987792969,78.17093658447266,101.44676304245436,31.70214097283274,73.86000061035156,323.29998779296875,79.8721735344583,99.26373227216595,30.989353163829584,72.52999877929688,311.8399963378906,78.17093658447266,100.3700677796214,31.411207399734785,73.54000091552734,317.0,79.86261397524288,6773300,1749300,1729700,5660700,656100,339.5324996948242,103.34481544494629,75.83800048828125,82.68303184509277,31.789232158660887,35.08969136858434,43.08883612078193,42.695494278365565,35.478522122067346,48.7769778621012,-0.009994269844801673,-0.004745834107492408,-0.005070614504485649,-0.021416475259394274,-0.004037401362345094,-0.010044547834698188,-0.004757131335532252,-0.005083513693229703,-0.021649135808782347,-0.004045573671236195,26.76940352290231,24.29278485785827,24.002058063609105,21.369861325829262,16.540106526511668
2023-03-07,97.85118103027344,31.003902435302734,70.25,308.4700012207031,77.76951599121094,99.70824445304478,31.40151440514707,73.05000305175781,314.29998779296875,78.81128181115257,97.68325732732318,30.94571608471777,70.04000091552734,306.6199951171875,77.6643827241958,99.17483309988455,31.14936923662051,72.36000061035156,312.67999267578125,78.25694409267396,6951300,1000300,1876900,4553100,381600,336.88199920654296,102.81091117858887,75.3615005493164,82.24434204101563,31.808728885650634,33.40942410087297,39.11432032413767,37.3311980805125,34.247928907214714,47.659521227656846,-0.01140915159606748,-0.015895162839155375,-0.032369125668215704,-0.005135164177391349,-0.00311808969768268,-0.011474735279444514,-0.01602284577493467,-0.032904592599279255,-0.005148394445457021,-0.003122961068246587,26.638905496860367,24.203383540108565,23.886600079480495,21.372588147350033,16.527144552116884
2023-03-08,98.08824920654297,30.877832412719727,70.25,311.7900085449219,78.04669189453125,98.40434395827803,31.265746358125824,70.70999908447266,311.8299865722656,78.74438659299477,97.10045216533426,30.68387544001668,69.72000122070312,305.75,76.8997854122542,97.79190707966302,31.032997250997855,70.38999938964844,309.2900085449219,77.61659922924964,5668700,1761200,1331600,3479500,993100,334.3239990234375,102.20193443298339,74.84000053405762,81.82572364807129,31.822403335571288,36.464951682788424,40.00820111388844,37.3311980805125,35.90118266496121,46.17840222077875,0.01076282073161261,0.002422742104627007,0.0,0.0035640687715174924,-0.004066263040469975,0.010705313832883014,0.002419811996617349,0.0,0.0035577325291527985,-0.004074552767799719,26.537543807018448,24.20317236759305,23.562802523814277,21.3433459173782,16.284344463215554
2023-03-09,94.96681213378906,29.70439338684082,68.1500015258789,297.7799987792969,77.41588592529297,98.82910239361144,31.0669364573074,70.66000366210938,312.510009765625,78.18049018448765,94.74949556702853,29.6849991712035,68.04000091552734,294.8800048828125,76.76597449251948,98.23641810743044,30.90692354246355,70.18000030517578,312.0799865722656,78.0944687417201,8275600,828200,1827600,7443400,985800,330.8714996337891,101.42947692871094,74.17800064086914,81.4362548828125,31.709556579589844,30.173112314272217,33.11454984383673,33.0302576153444,33.81720618539691,35.21007091386765,-0.04493412034275135,-0.03182274225510073,-0.029893216713467563,-0.00808241776718388,-0.03800263600742659,-0.0459749569463972,-0.03234009096446265,-0.030349127681307854,-0.008115257575396894,-0.03874356845264481,26.93514822358719,24.410513690784754,23.740397605579062,21.353378201055833,16.561235036480188
2023-03-10,92.42817687988281,29.58802032470703,66.6500015258789,292.760009765625,77.55925750732422,94.72974599470119,29.77712733521137,68.12000274658203,298.7900085449219,77.87465734110606,91.6972091160023,29.248596584199213,66.4000015258789,289.0,77.0335911176878,94.43340384205813,29.539530161942725,68.05000305175781,297.8999938964844,77.20562672776815,13978800,1047800,1952500,5759300,812400,327.38450012207034,100.6002212524414,73.50250053405762,81.08501663208008,31.59089117050171,28.289562025337588,28.772382850429736,30.341307427832632,34.744364816242154,34.33897573022159,-0.01685804632362997,-0.026731815008487647,-0.022010270967204537,0.001851965915233622,-0.003917705391867865,-0.017001760637931622,-0.027095607855946037,-0.022256111013922806,0.001850253140698699,-0.003925399702238688,26.98598539987649,24.499987300902564,23.68367268808171,21.351478629316777,16.4179366707101
2023-03-13,91.47000885009766,28.831592559814453,66.97000122070312,293.510009765625,76.6130599975586,92.87267890647838,29.461949924565694,68.5,299.239990234375,77.33942604159557,89.35612368448342,28.744312110110823,65.86000061035156,285.3299865722656,75.76243427359273,90.7686738219073,29.20980845843377,66.55999755859375,287.3399963378906,76.97624301957708,11915300,1949600,3013200,6292400,1157300,324.69200134277344,99.83665390014649,73.0305004119873,80.71800842285157,31.43488540649414,29.002648889396113,27.316460719227962,31.6202218128181,31.598244606923757,29.269990986809276,0.002561825300526621,-0.010366622626673316,0.004801195611375375,-0.012199672098153758,-0.025565338829409145,0.0025585494197215134,-0.01042073032659448,0.004789706630945314,-0.012274698924011234,-0.025897810850267607,26.955332909687264,24.506344575660524,23.690596563515523,21.38790959213085,16.642022994851864
2023-03-14,92.22074127197266,29.277690887451172,67.62999725341797,294.94000244140625,78.2594223022461,93.14927299195142,29.597718565100564,68.5199966430664,297.45001220703125,78.81458387238581,91.21318397235866,28.967361242422744,66.91999816894531,290.30999755859375,76.97679102017102,92.85293083646634,29.22920072434636,68.0,295.9700012207031,77.07250802862686,10323600,1444900,1664300,5956700,1781100,321.5105010986328,99.13037910461426,72.5620002746582,80.45004386901856,31.306959056854247,30.423279758072283,30.292706005659596,34.29946125702591,41.52074380807858,35.332693219581444,0.004872040571710423,0.00820741608438369,0.009855099607058326,0.021489316635309397,0.015472552433974496,0.004860210590582999,0.008173918406433417,0.009806854825389228,0.02126167671405461,0.015354073050643891,26.89913839939097,24.522916272803354,23.719563693935385,21.489669299277743,15.941649635131661
